"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBL",1459.53231335484,-0.0362467942494088,0.119084711969512,-0.304378233359533,0.76083974884654,1
"FBLIM1",1312.33435663308,-0.121563872218522,0.159522222597524,-0.762049764848304,0.44603030328342,1
"FBLL1",0.0233085746486957,0,6.00582268866906,0,1,1
"FBLN1",931.715298511966,0.00747947707993247,0.175649114635166,0.0425819230314244,0.966034805749853,1
"FBLN2",0.478649028718544,-0.784323809242634,4.29930563253171,-0.182430344869614,0.855245013595749,1
"FBLN5",0.574436998687587,1.37555398962402,6.00582268758572,0.229036730049881,0.818840368345952,1
"FBLN7",5.93906107598434,1.16068571544108,0.933421037288793,1.24347499046347,0.213692851373098,1
"FBN1",66.2544162516591,-0.204846433380551,0.297099156541964,-0.689488438017889,0.490515946681606,1
"FBN2",1385.5141523259,0.0990146519175722,0.430698658961242,0.229893104743756,0.818174834462308,1
"FBN3",0.00471035357725963,0,6.00582268828422,0,1,1
"FBP1",1765.95584178765,-0.127303041758617,0.255420986358464,-0.498404784875259,0.618198764915032,1
"FBP2",1.81888227512176,0.675197655064882,2.83351904387622,0.238289436072122,0.811656614196712,1
"FBP2P1",0.0509858808590418,0.267278742955621,5.97881833393778,0.0447042756657209,0.964343025618869,1
"FBRS",1021.73942623445,0.00140097438288849,0.124701276811318,0.0112346434512315,0.991036240008002,1
"FBRSL1",1004.49651796428,0.0642182160346672,0.186465140159289,0.344397971544754,0.730547014145943,1
"FBXL12",190.69832335479,0.0965703505754141,0.131962563042177,0.731801113506326,0.464289969331715,1
"FBXL13",11.9120798825003,-0.321974398568974,0.635525366465615,-0.506627139620862,0.612416462014514,1
"FBXL14",135.840878805897,-0.0306636705870931,0.205753763309751,-0.149030910024866,0.881529242642907,1
"FBXL15",145.407491757081,0.0697244985763053,0.247347650413563,0.281888663424643,0.778028882471015,1
"FBXL16",131.816755036533,-0.0659797243496668,0.164189332006865,-0.401851469539494,0.687793340502332,1
"FBXL17",175.438290576552,-0.115088845848441,0.137211384586083,-0.838770384801682,0.401598172538901,1
"FBXL18",858.079582807935,0.0661660509773767,0.212291230952808,0.311675855288084,0.755286879237685,1
"FBXL19",485.602553099993,0.0395409943971423,0.165786204424998,0.238505939226269,0.811488709416726,1
"FBXL19-AS1",73.1268353325985,-0.100772814482446,0.411156545865836,-0.24509597498985,0.806382119390315,1
"FBXL2",60.9701768640791,0.091153020082567,0.30072852612277,0.303107328253106,0.761808069567455,1
"FBXL20",195.349295783697,0.0585001998081231,0.185294082962736,0.315715423141105,0.752218519054871,1
"FBXL22",8.1963426250357,-0.0863434718936876,1.13603915157601,-0.0760039579392175,0.939415949328451,1
"FBXL3",617.285461821317,0.0449058970989207,0.168692214743711,0.266200175077107,0.790085048195935,1
"FBXL4",227.692268545962,-0.0842713531781952,0.117456565663031,-0.7174682207205,0.473085238413826,1
"FBXL5",383.989485832722,0.0980450659488142,0.272096890178154,0.360331446216161,0.718599285844857,1
"FBXL6",280.344542846172,-0.0730038243491378,0.157068374225134,-0.464790093545487,0.642081782692148,1
"FBXL7",0.0192137627245182,0,6.00582268820324,0,1,1
"FBXL8",33.7588549765275,-0.0710189339926551,0.412733025967678,-0.172069908450255,0.863382569464456,1
"FBXO10",19.6771673735524,0.19803093629062,0.405740374267484,0.488073035985492,0.62549810935326,1
"FBXO11",903.571269803377,-0.113240808467629,0.180031914820566,-0.629004077307589,0.529346386893427,1
"FBXO15",10.4168037983597,0.185736861898666,0.701796814857707,0.264659026610609,0.791272144227154,1
"FBXO16",40.6144596953803,0.227999439296053,0.308766887157319,0.738419334388942,0.460259669098064,1
"FBXO17",59.6825548429911,-0.093191174409227,0.231672352408935,-0.402254189765083,0.687496964924419,1
"FBXO18",1214.42193400463,-0.0350390346119087,0.0931694384920296,-0.376078628131973,0.706858442294122,1
"FBXO2",32.0962882657304,0.118620257248372,0.513189652297331,0.231143119736261,0.817203617282019,1
"FBXO21",869.244342429144,-0.0782305278942215,0.0876017878143684,-0.893024330279595,0.371844143441065,1
"FBXO22",627.185695787053,0.166560540348975,0.154525940754885,1.0778807722205,0.281086967216058,1
"FBXO24",7.10114435289685,-2.3285123432623,1.20102766461582,-1.93876661784235,0.0525297626658509,1
"FBXO25",267.730438426635,-0.162262027751995,0.129111293621416,-1.25676091688605,0.20884022223329,1
"FBXO27",350.80493584417,0.0725025772041412,0.107443581640499,0.674796726776397,0.499804920268466,1
"FBXO28",842.050438342993,-0.226743380817974,0.127786078024721,-1.77439815293579,0.0759973151751006,1
"FBXO3",787.852402346869,0.106402922163327,0.273973396708137,0.388369540407158,0.697742581898027,1
"FBXO3-AS1",0.0420580013123572,0.860061639652037,6.00582268838022,0.143204633948991,0.886128570182633,1
"FBXO30",255.664382438297,-0.107738611750249,0.123071122882799,-0.875417475900085,0.38134679438441,1
"FBXO31",317.029187202203,-0.0175529419500484,0.148076556432983,-0.118539641742631,0.905640086933135,1
"FBXO32",45.3652439828224,-0.257895119653843,0.421162336120231,-0.612341364685138,0.54031192732988,1
"FBXO33",130.962171930377,-0.0406127821433024,0.267656013225482,-0.151734988703911,0.87939595968298,1
"FBXO34",573.08302433553,-0.102243263024438,0.157238408865265,-0.650243561749908,0.515534906640099,1
"FBXO36",38.179370089239,-0.26155668054928,0.374268891886331,-0.698846968635367,0.484647672117538,1
"FBXO36P1",2.77027827723966,0.316462346066419,1.71654682818461,0.18435986765424,0.853731151105488,1
"FBXO38",756.485217941036,0.0785259423330507,0.159300377993794,0.492942598893959,0.622053146509771,1
"FBXO39",0.758313881473737,3.07287043160844,4.17697713338222,0.73566848308797,0.461932474451475,1
"FBXO4",91.2673589281254,0.0468743462199915,0.410469865077308,0.11419680275716,0.909081786360393,1
"FBXO40",0.00418588637192457,0,6.00582268836947,0,1,1
"FBXO41",204.62501306131,0.0755072849554167,0.289344035429379,0.260960226269623,0.794123179556353,1
"FBXO42",334.490114719674,0.0238377802911594,0.111076969634725,0.214605965300905,0.830074542661446,1
"FBXO43",4.07877334442151,-1.10992475941287,1.14179399386692,-0.972088454988167,0.331006545134043,1
"FBXO44",53.524402961655,0.235428486264481,0.259382013238969,0.907651549637642,0.364062349553245,1
"FBXO45",504.564946198249,0.0355010826045682,0.238374720981257,0.148929729035151,0.881609082430348,1
"FBXO46",197.154833296142,0.0681005916584116,0.146303668726896,0.465474258103085,0.64159186709206,1
"FBXO47",0.0195719315932047,0,6.00582268863159,0,1,1
"FBXO48",51.4891177767508,0.523783632594971,0.329237293271422,1.59090006903673,0.111632067037796,1
"FBXO5",413.86161868444,0.119179603612121,0.181545805517324,0.656471259539776,0.511520953819766,1
"FBXO6",13.9869226526604,0.650072100798858,0.855637439712149,0.759751818501015,0.447402948068558,1
"FBXO7",938.291002868787,0.0556009646105136,0.182791481030436,0.304177001559802,0.760993045305626,1
"FBXO8",123.886111489366,-0.00535833719099935,0.231683101287742,-0.0231278723446665,0.981548272713444,1
"FBXO9",504.496461173213,-0.112649133676653,0.195494978575265,-0.576225202803781,0.56446297220478,1
"FBXW10",43.317474715145,-0.346190279506333,0.403498674436287,-0.857971293189457,0.39090831507313,1
"FBXW11",707.012173060123,-0.0681449886036478,0.159930441131331,-0.426091419004396,0.670041232689643,1
"FBXW11P1",2.34868030413764,-2.03738236348448,2.430563427862,-0.838234600311017,0.401898958054912,1
"FBXW12",0.156919922515665,0,6.00582268834295,0,1,1
"FBXW2",2241.23918268185,-0.00323973304214552,0.149178579767909,-0.0217171463033492,0.982673586226152,1
"FBXW4",350.585642406811,0.0432916943184396,0.200947638306007,0.21543768657044,0.829426090132886,1
"FBXW4P1",8.68545275175815,-0.0835788509300099,1.20123691109306,-0.0695773249707734,0.944530085244854,1
"FBXW5",1660.98126599055,-0.109276344641625,0.0845785946150138,-1.29200946337582,0.196353867357417,1
"FBXW7",136.365623866453,-0.137643910780681,0.197290369744698,-0.697671715851096,0.48538252043149,1
"FBXW8",429.437659899864,0.146214519354681,0.206747399075509,0.707213343473691,0.479433907609612,1
"FBXW9",175.558538977057,0.156403634387886,0.21657561489136,0.722166410407479,0.470192172001848,1
"FCAMR",0.808885835278088,-3.46226193219213,4.20854268426138,-0.822674781258581,0.410692960154935,1
"FCAR",0.449054607640859,-4.0641996406922,5.92498152229705,-0.685943006808999,0.492749048804008,1
"FCER1G",3.35749676279167,-1.50246511751231,1.64796034104344,-0.911711938747866,0.361920377553362,1
"FCER2",0.0195719315932047,0,6.00582268863159,0,1,1
"FCF1",998.35520864847,-0.0841191766947191,0.0978961051633049,-0.85926990204969,0.390191625477011,1
"FCF1P1",2.46396262242032,-2.213907806052,1.93957609830237,-1.14143900205295,0.253687282125762,1
"FCF1P2",0.81950963832294,-4.45113515015722,5.89943735305868,-0.754501638677363,0.450548061773786,1
"FCF1P5",0.0473750531381304,0.209507686504735,5.99173781442944,0.0349660971480082,0.972106774889293,1
"FCF1P7",1.15951481511906,0,6.00582268759546,0,1,1
"FCF1P8",1.74821102198076,0.489946105743333,1.64770710106093,0.297350242302085,0.766199127410085,1
"FCGBP",3.14935005944058,-0.917743507003636,2.31201146634936,-0.396945915001339,0.691407344467144,1
"FCGR1A",0.133505693555859,1.4825644584941,5.99364183844538,0.24735619819396,0.804632569803525,1
"FCGR1B",0.00271438679210766,0.440194217641159,5.9741797103902,0.0736827880948376,0.941262794666257,1
"FCGR1CP",1.03281432790215,1.88605995967961,3.65055837736103,0.516649718951499,0.605400701662693,1
"FCGR2A",0.0621193199948073,0,6.00582268823202,0,1,1
"FCGR2B",0.271829872635444,3.4277623157769,5.93857791836204,0.57720254965053,0.563802634898663,1
"FCGR2C",0.729426918096539,-2.64870106252572,5.95262129632961,-0.444963811851917,0.656345906391759,1
"FCGRT",77.7669927476136,0.0666165876893848,0.284137134426758,0.234452240196561,0.814633906727056,1
"FCHO1",71.0487940319183,0.0367743633232545,0.275082879795907,0.133684667510165,0.893651929878857,1
"FCHO2",370.601590834951,-0.047512963180251,0.127689584419169,-0.372097406349756,0.70982032735248,1
"FCHSD1",98.8640640249188,0.0525729380039381,0.19041461457743,0.276097179413505,0.782473427011455,1
"FCHSD2",677.229577763593,-0.0983633046846039,0.136343937598833,-0.721435117812277,0.470641846557673,1
"FCMR",13.2416073564399,0.4819613570963,0.649678312119618,0.741846153866318,0.458180553205796,1
"FCN3",0.950795566083279,-1.82853296032437,2.15061779828556,-0.850236132976325,0.395193816623736,1
"FCRL3",0.0367461398179243,0,6.00582268863159,0,1,1
"FCRL5",0.00271438679210766,0,6.00582268832003,0,1,1
"FCRLA",0.616737684058428,-3.46479510933913,5.91862028869131,-0.58540587845436,0.558274837035216,1
"FCRLB",16.1515047699316,0.059949853355979,0.605994464715117,0.0989280543744932,0.921195393990706,1
"FDCSP",0.628007751137373,0,6.00582268873824,0,1,1
"FDFT1",2323.67420681962,0.0455633263822347,0.211177765423048,0.215758161333693,0.829176262567275,1
"FDPS",2922.34906445953,-0.0152592856933549,0.152679539944304,-0.099943225522695,0.920389399120665,1
"FDPSP1",0.258165299306019,1.22459793994585,6.00582268850836,0.203901780565219,0.838430253621548,1
"FDPSP2",2.04147062105901,-1.19761393373863,2.89048045264334,-0.414330404014118,0.678632150219572,1
"FDPSP3",0.704699306636022,2.99980736264611,5.93547718985519,0.505402896295066,0.61327588502032,1
"FDPSP4",0.260565303059854,0,6.00582268785881,0,1,1
"FDPSP5",0.0738937739215567,0,6.00582268867157,0,1,1
"FDPSP7",2.17169915689165,-3.35098709087223,2.48991197699364,-1.3458255238879,0.178358791892737,1
"FDPSP8",1.3514266254521,-0.331111699671658,2.1021284665335,-0.157512590188018,0.874840886213343,1
"FDPSP9",0.063236474758005,0,6.00582268873824,0,1,1
"FDX1",340.13707489209,0.0189598864908686,0.288547531828088,0.0657080182621856,0.947610288561823,1
"FDX1L",197.695578247643,0.0741518814944448,0.232535879703509,0.318883613096572,0.749814770992147,1
"FDX1P1",4.13387651413555,-0.285620156392229,1.31231271958993,-0.217646413182277,0.827704618751095,1
"FDXACB1",116.847660364179,-0.0292763661179142,0.235948999743825,-0.124079212667569,0.90125255684538,1
"FDXR",574.149692833315,0.158303850413617,0.182490033747373,0.867465730390312,0.385686880738609,1
"FECH",481.577719874113,-0.0582108975673633,0.153140576356492,-0.380114134034965,0.703860694409392,1
"FECHP1",0.00454989602847647,0,6.00582268838024,0,1,1
"FEM1A",669.862703264912,-0.130067225697307,0.150476150138862,-0.864371035391847,0.387384098975124,1
"FEM1AP3",0.0233085746486957,0,6.00582268866906,0,1,1
"FEM1AP4",10.9807621004775,-1.48747813708731,0.965405121603283,-1.54078127803694,0.123370027477253,1
"FEM1B",1977.57413208315,0.0585737428538782,0.0934400708666885,0.626858930120523,0.530751710657423,1
"FEM1C",336.148159129071,0.0519725093322066,0.126301594003645,0.4114952763835,0.680709404197434,1
"FEN1",2599.75596550529,0.014650793133014,0.132890700264747,0.110246940559621,0.91221353595047,1
"FEN1P1",0.117073571190486,1.3635708116518,5.95652482892292,0.228920528464978,0.818930684787814,1
"FENDRR",0.604029049546185,2.04316386935849,5.97001720767809,0.342237517629054,0.732172153038868,1
"FER",555.36708060057,-0.00744576552501058,0.201042443582871,-0.0370357890220399,0.970456469792076,1
"FER1L4",57.4904474418812,0.20145997071949,0.380838181500978,0.528991000654099,0.596811692768238,1
"FER1L5",0.504763973637335,0.961868004801731,6.00582268786838,0.160155911153468,0.872758258808368,1
"FER1L6",0.333775746253907,-0.647197601670909,5.91323937048482,-0.109448909662158,0.912846442419601,1
"FER1L6-AS1",0.604217965043459,2.99620216598983e-05,2.56802929760433,1.1667320808158e-05,0.999990690824861,1
"FER1L6-AS2",0.98996513221588,-0.476455311580778,3.7619599569108,-0.126650819529729,0.899216772597948,1
"FERMT1",2988.69877021987,-0.0428727447408102,0.144807332094458,-0.296067499626637,0.767178533431724,1
"FERMT2",132.365643554376,0.166508379816234,0.246088846713555,0.676618961159374,0.498647745536917,1
"FERMT3",9.65581053335261,0.688747613444507,0.806408317509232,0.854092893748733,0.393053521020665,1
"FERP1",2.16313254486901,1.89007548615837,2.15021254900325,0.879017977564375,0.379391528395767,1
"FES",19.0749063839954,0.019613387192791,0.514691388644767,0.038107082468263,0.969602304420248,1
"FETUB",0.49350533763,0.648250032135161,4.45843330629266,0.145398615971269,0.884396157347398,1
"FEZ1",10.0581368864802,-1.00005075376916,1.45154387704141,-0.688956613428383,0.490850571015818,1
"FEZ2",342.456219249123,-0.17706038752848,0.205366569163851,-0.862167529259415,0.388595335134279,1
"FEZF1-AS1",0.174548789731525,-2.48511564026961,5.95664733443163,-0.417200398268456,0.676531833910231,1
"FFAR2",6.80343818644647,1.02857195962361,1.46312501131119,0.702996635059808,0.482057846491556,1
"FFAR3",0.0238988883624949,0,6.00582268850258,0,1,1
"FFAR4",25.1495212522419,0.103666946985783,0.358273520352327,0.289351406388719,0.77231247724889,1
"FGA",0.0195719315932047,0,6.00582268863159,0,1,1
"FGB",2.88181625621746,-6.09402150383069,4.89426865718604,-1.24513424388404,0.213082408476548,1
"FGD1",251.581788798298,0.102990450149215,0.157824475674589,0.652563233357838,0.514037894893048,1
"FGD2",25.3769307083638,-0.117759759806577,0.374655337253249,-0.31431491319441,0.753281872682605,1
"FGD3",67.1261214978985,-0.0535652273101329,0.238617457190401,-0.224481594686475,0.822382586812097,1
"FGD4",364.850597088687,-0.0167870501401088,0.214844060659498,-0.0781359749419105,0.93771989079319,1
"FGD5",0.163292887747743,0,6.00582268819485,0,1,1
"FGD5-AS1",805.412141136887,-0.104323988573136,0.10824020658475,-0.963819193115192,0.335136582343141,1
"FGD5P1",2.10495375253926,1.77587289450634,1.72517930448288,1.02938453405495,0.303299013811277,1
"FGD6",784.085497074139,-0.0314010445762779,0.227961330378085,-0.13774724214935,0.890440181412737,1
"FGF1",32.3630725330801,-0.148551829859561,0.382236348285148,-0.388638680036629,0.697543449237874,1
"FGF10",0.0833844161001998,0,6.00582268835682,0,1,1
"FGF10-AS1",0.486973685154341,0,6.00582268800805,0,1,1
"FGF11",372.659790403794,-0.0456047351618039,0.138565798763563,-0.329119707523356,0.742065208840473,1
"FGF12",2.84704929767453,0.62808417833728,1.60833475362527,0.390518315245969,0.696153314689284,1
"FGF12-AS1",1.97762657385451,-0.888939830776012,5.89523627874546,-0.150789516949638,0.880141755970733,1
"FGF12-AS3",1.26039434230528,0,6.00582268837944,0,1,1
"FGF13",17.1013969036384,0.457162210164504,0.560318535434642,0.815896996535874,0.414559050098062,1
"FGF13-AS1",0.0474403527119852,0,6.00582268851017,0,1,1
"FGF14",11.8382317846342,-0.411582564490323,0.639329916381349,-0.643771789719945,0.519723429454916,1
"FGF14-AS2",7.35083295881171,-0.183465243871229,1.81516857269191,-0.101073391546851,0.919492200325666,1
"FGF14-IT1",0.567180496804464,-1.33580082436918,4.41388536696374,-0.302636048132819,0.762167239512729,1
"FGF17",14.2339958007228,0.280323852391848,1.16466724692348,0.240690079619167,0.809795328292968,1
"FGF18",8.93486977774607,0.058961042650876,0.872858585012411,0.0675493644254386,0.946144364606288,1
"FGF19",7.58650804881605,-0.0226558038258787,1.29885309293209,-0.0174429301890751,0.986083261018677,1
"FGF2",59.5096638593391,-0.297961268029225,0.316128644591343,-0.942531697544831,0.345920490563922,1
"FGF21",0.0530428371527727,-0.523932500085811,6.00036299703972,-0.0873168007242718,0.930419699977973,1
"FGF22",0.100895905843578,6.04135772647248e-05,5.99489931619507,1.00774965647078e-05,0.99999195932108,1
"FGF23",0.00418588637192457,0,6.00582268836947,0,1,1
"FGF3",0.0297537911709255,0.792730744792152,6.00582268873824,0.131993697762445,0.894989276591272,1
"FGF5",5.32156755177688,0.144891652226771,1.04796296769257,0.138260278935044,0.890034716773356,1
"FGF7",3.12363719921206,-1.33051808393886,2.87877335186039,-0.462182298262217,0.6439505963898,1
"FGF7P1",0.00420299779315445,0,6.00582268836999,0,1,1
"FGF7P2",0.297101143732716,2.81321925703111,5.95767666066637,0.472200728113441,0.636783520075042,1
"FGF9",0.161600375974858,-1.48262579152422,5.99363064991975,-0.247366892977309,0.804624293711616,1
