"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL23AP25",2.25419602282436,1.50669066042097,2.43063986811293,0.619874083440717,0.535340689597161,1
"RPL23AP26",0.198277629107493,0,6.00631008342227,0,1,1
"RPL23AP28",0.112462843058845,0,6.00631008342227,0,1,1
"RPL23AP3",0.102011049357706,0,6.00631008342226,0,1,1
"RPL23AP32",0.00380305680002617,0,6.00631008342227,0,1,1
"RPL23AP34",0.725763103445923,0.029088631727737,5.94594798228469,0.00489217729694297,0.996096622836245,1
"RPL23AP35",0.00399467106120173,0,6.00631008342227,0,1,1
"RPL23AP37",0.804715011581105,3.58660882322863,5.95816148335936,0.601965695835154,0.547196972151224,1
"RPL23AP38",0.00417684765651579,0,6.00631008342227,0,1,1
"RPL23AP4",1.69440211289986,0,6.00631008342227,0,1,1
"RPL23AP40",1.09753865745281,1.54953849986869,5.9362713304462,0.261028920952677,0.794070204489507,1
"RPL23AP41",0.00380305680002617,0,6.00631008342227,0,1,1
"RPL23AP42",3377.6127150018,0.0057188846547346,0.18112640686444,0.0315739971533513,0.974811780313337,1
"RPL23AP43",1.61827102113996,-0.735424700200223,3.77284267847635,-0.19492588556521,0.845450969124553,1
"RPL23AP45",7.76178204768676,-0.593454491674562,0.729024820730222,-0.814038801971287,0.415622722672488,1
"RPL23AP47",1.73759147388036,-2.18776238427751,2.41641722323498,-0.905374437510691,0.365267053361245,1
"RPL23AP48",0.235658722867484,-0.854832419183272,5.99823453323862,-0.142514003820008,0.886674018821523,1
"RPL23AP49",0.613999772775847,1.44613967364417,6.00512456424752,0.240817598065158,0.809696489667949,1
"RPL23AP5",0.889341535846186,-0.242822084298987,5.93685405038016,-0.040900800699899,0.967374979116922,1
"RPL23AP50",0.234537251359773,0,6.00631008342226,0,1,1
"RPL23AP51",0.0646299146952432,0,6.00631008342226,0,1,1
"RPL23AP52",0.108983806062951,1.44331330331368,6.006228267526,0.240302772226835,0.810095546044319,1
"RPL23AP53",68.2099365513096,-0.175811669246982,0.274084649213585,-0.641450259076631,0.521230188142842,1
"RPL23AP55",0.339310402581366,0,6.00631008342226,0,1,1
"RPL23AP57",0.161703447098371,-1.46755220605395,5.99778915606193,-0.244682193366319,0.806702516650569,1
"RPL23AP58",1.83195556559559,0.0226356534360663,4.57334050851839,0.00494947913760297,0.996050903135828,1
"RPL23AP6",0.126333727668557,0,6.00631008342227,0,1,1
"RPL23AP61",0.443234468983306,-1.31082687590198,5.95254996857792,-0.220212662274406,0.82570553560112,1
"RPL23AP63",2.2741111902644,-1.51833154930015,5.95402932293216,-0.255009081573085,0.798716084990913,1
"RPL23AP64",29.2621517250362,-0.088204568712125,0.593919687318334,-0.148512619796098,0.881938227237764,1
"RPL23AP65",2.2820581948339,-1.31426537300215,1.61687636252644,-0.812842220631237,0.416308525238155,1
"RPL23AP66",0.173005075855783,0.298546090304666,5.96674178722336,0.0500350276500896,0.960094475239697,1
"RPL23AP67",0.997328720831518,0,6.00631008342226,0,1,1
"RPL23AP68",0.745948848994547,0.386790976974097,5.14617564127127,0.0751608580694591,0.94008672696315,1
"RPL23AP69",0.43676068558458,1.24171902766378,6.00353274646793,0.206831390799746,0.836141539877382,1
"RPL23AP7",119.94048578174,0.524461229111568,0.238241948709003,2.201380705428,0.0277090837609069,1
"RPL23AP70",0.137546577745534,1.21422734086356,6.00315727465771,0.202264789228396,0.839709725165341,1
"RPL23AP72",0.265908131614728,0,6.00631008342227,0,1,1
"RPL23AP74",6.33397083913178,-0.18312656624696,0.974405244418975,-0.18793676172808,0.850926224475078,1
"RPL23AP75",0.92515512878478,-3.12451078916676,5.96189294920938,-0.524080324116035,0.600222673107049,1
"RPL23AP76",0.142470476519191,-1.46755124618193,5.99778911557105,-0.24468203498052,0.806702639297261,1
"RPL23AP77",0.519491820235111,-1.16467524605253,6.00247573116574,-0.194032478966198,0.846150450616292,1
"RPL23AP79",21.2363040945498,0.192346031515524,0.678108437332738,0.283650845390001,0.776677967721063,1
"RPL23AP8",0.105499932798983,0,6.00631008342227,0,1,1
"RPL23AP81",2.35372071086794,0.733527668369238,2.27665655850729,0.322195135506157,0.747304869469773,1
"RPL23AP82",182.997471946187,-0.180274858585683,0.342276054195336,-0.526694334517484,0.598405870561989,1
"RPL23AP83",1.11521086915388,1.49046076202895,5.99009021442741,0.24882108760885,0.80349917845561,1
"RPL23AP84",0.18245872893736,0,6.00631008342226,0,1,1
"RPL23AP85",0.0525001006331183,0,6.00631008342226,0,1,1
"RPL23AP86",1.32812499622846,-1.12743257796217,3.49998063244736,-0.322125376212101,0.747357714606717,1
"RPL23AP87",57.6348890516802,-0.000287234222998484,0.279456107244527,-0.00102783304981469,0.999179908022866,1
"RPL23AP88",0.553064944896159,-1.46754962767639,5.99778904745113,-0.244681767909134,0.806702846105093,1
"RPL23AP90",0.991879094732539,0,6.00631008342227,0,1,1
"RPL23AP91",0.0696873360927258,-1.17976626410249,6.00268079058605,-0.196539896966154,0.844187608296003,1
"RPL23AP92",0.788739199773207,-1.4790788680584,5.99403363905679,-0.246758519742166,0.80509511434924,1
"RPL23AP93",0.00527422693835612,0,6.00631008342226,0,1,1
"RPL23AP95",0.419378011744939,0,6.00631008342227,0,1,1
"RPL23AP96",0.340597934096556,0.0467561812147019,5.97100517612166,0.00783053771275934,0.993752198706009,1
"RPL23P2",3.28766026901793,1.81340837771112,1.62504440312214,1.11591312472883,0.264459323216865,1
"RPL23P3",0.0868059283002225,0,6.00631008342226,0,1,1
"RPL23P4",0.101925890504383,1.40465173764831,6.00578606652662,0.233883079098866,0.815075749855688,1
"RPL23P5",0.223649577423079,0,6.00631008342227,0,1,1
"RPL23P6",7.47170830865119,0.769447827967808,0.974603345142732,0.7894984475506,0.429820736773795,1
"RPL23P7",0.216360940627898,1.49736739027598,5.98779665054275,0.250069846667263,0.802533334147198,1
"RPL23P8",3.02887517381114,0.588623955067534,1.80756181938662,0.325645269088102,0.74469275769213,1
"RPL24",8321.83624301583,0.0427945467170217,0.336101596227142,0.127326222777296,0.898682206437592,1
"RPL24P2",9.64145737733806,0.231804040894366,1.03186345870267,0.224646041042878,0.822254644610966,1
"RPL24P4",1.79315948085973,-0.992027675774572,2.24478590422555,-0.441925296264198,0.658543264776507,1
"RPL24P5",0.970336094675949,0,6.00631008342226,0,1,1
"RPL24P8",4.62801849519082,1.70751389376403,1.25791450735053,1.35741648878863,0.174648911969154,1
"RPL26",13624.2723745398,0.0487155617627914,0.294289343095583,0.165536275457208,0.868521899975582,1
"RPL26L1",514.925257672368,0.0912998851983796,0.278081068934126,0.328321109913482,0.742668884624153,1
"RPL26P10",0.0195719315932047,0,6.00631008342227,0,1,1
"RPL26P11",0.614792584340087,0,6.00631008342226,0,1,1
"RPL26P12",0.447674422346299,0.404562233818923,4.50277979502426,0.0898472171048604,0.9284086260679,1
"RPL26P13",0.217573987861634,1.44613877916913,6.00512451795258,0.240817450969723,0.809696603678809,1
"RPL26P19",2.31967079766508,3.45348067776655,2.36296627341951,1.46150231453322,0.143877640835315,1
"RPL26P2",0.0452900495479422,0.929420544388253,5.99925449063516,0.154922673448689,0.876882278622767,1
"RPL26P22",0.00454989602847647,0,6.00631008342227,0,1,1
"RPL26P23",0.387864855897036,-1.43541581901081,6.00621034908491,-0.23898860272676,0.811114420414213,1
"RPL26P25",0.113899949543013,-0.871768434600866,5.99846874320803,-0.145331829158559,0.884448885460552,1
"RPL26P27",0.546859934406949,0.0998795896857936,5.34213565657238,0.0186965655885044,0.985083168040477,1
"RPL26P28",0.102177302975515,0,6.00631008342227,0,1,1
"RPL26P29",1.45212288021673,-0.293265057259583,2.94770418970278,-0.0994893104552508,0.920749774812684,1
"RPL26P31",0.0233085746486957,0.554392351148823,5.99417277808481,0.0924885504094454,0.926309887679332,1
"RPL26P32",1.25354500088265,-0.204366425617975,2.78317058355334,-0.0734293567292075,0.941464457353432,1
"RPL26P33",0.329087993966705,0,6.00631008342226,0,1,1
"RPL26P34",0.0416666666666667,-0.881553390168135,5.99859995115628,-0.146959856857633,0.883163705806504,1
"RPL26P35",0.591976732224477,1.35083133544554,5.26129268115183,0.256748943141823,0.797372586471728,1
"RPL26P36",0.618061974629649,0,5.31926608369161,0,1,1
"RPL26P37",0.210605596426788,0.220480330280068,5.98387663109351,0.0368457346086323,0.970608007842817,1
"RPL26P4",12.014448798134,-0.336281117704562,0.854171963282189,-0.393692525814578,0.693808060192789,1
"RPL26P5",0.112462843058845,0,6.00631008342226,0,1,1
"RPL26P6",2.0181109537725,0.955892270637044,1.19373003867189,0.800760841790109,0.423270112460294,1
"RPL26P9",0.0984882539545147,0,6.00631008342226,0,1,1
"RPL27",7333.29946022642,0.097975413542025,0.197744517526295,0.49546462661852,0.620272185570434,1
"RPL27A",10489.6007836787,0.125104938099497,0.162168804368295,0.771448852859375,0.440440927895028,1
"RPL27AP",0.826156842162772,-0.823856403133286,3.03677619624528,-0.271293091717432,0.786165619319275,1
"RPL27AP2",0.714714087550568,-0.122848572805313,3.26690065817953,-0.0376040123833365,0.970003408767015,1
"RPL27AP3",0.230207505638532,0,6.00631008342227,0,1,1
"RPL27AP5",0.102177302975515,0,6.00631008342227,0,1,1
"RPL27AP6",6442.27888092658,0.0682434930882067,0.287012145596092,0.237772143567209,0.812057825326292,1
"RPL27P10",0.451648563798489,-2.77345262507873,5.98589643608427,-0.463331207730185,0.643126979748397,1
"RPL27P12",0.320616455282003,0,6.00631008342226,0,1,1
"RPL27P3",0.958973478530102,0.843411398790511,5.94087255365082,0.141967596708031,0.887105600480375,1
"RPL27P4",1.71970010330367,2.51329251107056,3.5810923125502,0.701822877411606,0.482789629791633,1
"RPL27P6",0.163251317643665,0,6.00631008342227,0,1,1
"RPL27P7",0.167870189216084,0,6.00631008342226,0,1,1
"RPL27P8",0.115937206243778,0,6.00631008342227,0,1,1
"RPL27P9",0.0667969940438305,0,6.00631008342227,0,1,1
"RPL28",4559.34165538405,-0.105333981846831,0.156189652816413,-0.674397951128309,0.500058344992453,1
"RPL28P2",2.16454359212762,-2.38924432888062,3.17987240858309,-0.751364841693518,0.452433115736953,1
"RPL28P5",0.102613158897971,0.958797645815299,5.99965463289288,0.159808806420077,0.87303168672403,1
"RPL29",5786.44828033737,0.0589393282342109,0.192480134298765,0.306209928878822,0.759444813128738,1
"RPL29P1",0.100448857414617,0,6.00631008342226,0,1,1
"RPL29P11",0.810857762446763,0.0367812365241233,3.1246067639637,0.0117714769577803,0.990607937184084,1
"RPL29P12",2.12510466912571,2.53487623363374,2.46302668123055,1.02917124404324,0.303399212485571,1
"RPL29P14",1.13227014002387,-0.932685122557106,2.30373214420911,-0.404858318664172,0.685581658142587,1
"RPL29P19",18.7185260787621,0.237938372170609,0.432525720014157,0.550113810949371,0.582241314488539,1
"RPL29P2",0.0325626678177313,0.741344618585139,5.99669569084883,0.123625519253288,0.901611786038459,1
"RPL29P23",0.647447601315934,-1.50911330336494,5.95695566992449,-0.2533363326815,0.800008322180556,1
"RPL29P24",0.885219283611369,1.08123694027032,2.16357240730096,0.499746131269605,0.617253845550765,1
"RPL29P28",0.00454989602847647,0,6.00631008342227,0,1,1
"RPL29P3",1.0112238808893,0.758924147586862,3.01402097848066,0.251797898224792,0.801197281964756,1
"RPL29P30",0.221792719556177,0,6.00631008342226,0,1,1
"RPL29P33",0.629843979729582,-0.881542770711365,5.99859875850393,-0.146958115753557,0.883165080086032,1
"RPL29P7",1.05398270727149,1.37602153383866,3.8956370470942,0.353221184931756,0.723922626938357,1
"RPL3",15657.9344299265,-0.0542460368789265,0.164804828858114,-0.329153200514705,0.742039894287464,1
"RPL30",7770.82542009645,-0.0344813301312834,0.214728116816595,-0.160581346506824,0.872423147548092,1
"RPL30P1",0.0270192355028386,0,6.00631008342226,0,1,1
"RPL30P16",0.0158038024890559,0.342196414763639,5.99132448940717,0.057115319887723,0.954453332839003,1
"RPL30P2",0.344927660996385,0.216102380294225,5.98393191138519,0.0361137766095003,0.971191637348166,1
"RPL30P4",0.563689562895634,-1.48250424730803,5.97268968876061,-0.248213840758846,0.803968958008606,1
"RPL31",5528.4427836741,0.0914216486289397,0.25517419697621,0.358271524755549,0.720140125611472,1
"RPL31P10",2.13796200375777,-0.859342194601758,2.127098019103,-0.403997458924879,0.686214587774306,1
"RPL31P11",0.0735484894552342,0.554389392552244,5.99417240411754,0.0924880626008388,0.926310275233153,1
"RPL31P12",0.0462504926037575,0,6.00631008342226,0,1,1
"RPL31P14",0.0489008582003578,-0.973612637786393,5.99985757052617,-0.162272625031832,0.871091171004565,1
"RPL31P15",0.7494271510047,0.442212896687572,5.95335394713335,0.0742796246644307,0.94078788939924,1
"RPL31P17",1.78021431035172,2.10240521670736,1.94974331395357,1.07829846198792,0.280900583225489,1
"RPL31P2",1.78342233774671,-0.16708302403352,2.05884519592469,-0.0811537576327965,0.935319674221832,1
"RPL31P20",0.0525001006331183,0,6.00631008342226,0,1,1
"RPL31P22",0.0738937739215567,0,6.00631008342227,0,1,1
"RPL31P24",0.066691322912786,0.19817938559577,5.98416781836801,0.0331172840754017,0.973581059610742,1
"RPL31P26",0.140061853106623,0,6.00631008342227,0,1,1
"RPL31P27",0.102177302975515,0,6.00631008342227,0,1,1
"RPL31P30",0.102177302975515,0,6.00631008342227,0,1,1
"RPL31P31",0.775677020467592,1.54411905075961,5.94165251620852,0.259880403060821,0.794956028131484,1
"RPL31P34",1.01013366249053,2.50118083313582,5.98401148778609,0.417977277991687,0.67596373022314,1
"RPL31P36",0.170528912583357,0,6.00631008342227,0,1,1
"RPL31P4",1.71216792976017,-0.151629599243345,2.1861990390781,-0.069357636945667,0.944704948496999,1
"RPL31P44",0.725373608400587,-1.51815110627899,5.95396821780237,-0.25498139236614,0.798737471066958,1
"RPL31P49",0.672140725689197,1.40481329040506,5.11012431187071,0.274907850508001,0.783387035615952,1
"RPL31P51",0.178664271623897,0,6.00631008342227,0,1,1
"RPL31P52",0.734067221176467,-0.611647891765399,2.5333522216942,-0.241438157129353,0.809215542178912,1
"RPL31P54",0.0233085746486957,0,6.00631008342227,0,1,1
"RPL31P58",0.0667969940438305,0,6.00631008342227,0,1,1
"RPL31P60",0.269233621244409,-1.43541464666914,6.00621041139538,-0.238988405059167,0.811114573689826,1
"RPL31P62",1.05116816621947,-0.0237705266475187,5.83960507749884,-0.00407057092595376,0.996752163273729,1
"RPL31P63",1.12792164488758,1.53447622212968,5.94838069094273,0.257965369376264,0.796433634096141,1
"RPL32",6092.15650137184,-0.0276297591806829,0.226435421944538,-0.122020481351413,0.902882797701087,1
"RPL32P10",0.147018492197287,0,6.00631008342227,0,1,1
"RPL32P11",0.822237169707242,-1.47952852590961,5.99376934014629,-0.246844421589553,0.805028630536598,1
"RPL32P13",0.449345289586307,-1.47919650452548,5.99385657374859,-0.246785435441339,0.805074282767843,1
"RPL32P15",0.00527422693835612,0,6.00631008342226,0,1,1
"RPL32P16",6.92972490928014,1.67235882763599,1.66909097874949,1.0019578614516,0.316363945081794,1
"RPL32P17",0.165738965884467,-1.4697139759407,5.99705577401191,-0.245072587503632,0.806400227802595,1
"RPL32P18",6.90078653639294,-1.07429011233347,1.10988632256302,-0.967928057580395,0.33308030059634,1
"RPL32P19",0.150453168507545,0,6.00631008342227,0,1,1
"RPL32P2",1.65169250398597,0.301790995000359,2.94053952950935,0.102631164101615,0.918255708056898,1
"RPL32P20",0.207470825427937,0,6.00631008342226,0,1,1
"RPL32P22",0.613230741157347,0.145370350574175,5.94595637218195,0.0244486069985794,0.980494777119116,1
"RPL32P24",7.74771488640696,1.97425933894425,1.50273054260445,1.31378133535675,0.188919800440948,1
"RPL32P25",0.421401570806599,-1.44306122584687,5.96190877502076,-0.242046847796969,0.808743862967453,1
"RPL32P27",2.28431774435118,-2.48971368009739,3.05830371595655,-0.814083201451652,0.415597288624307,1
"RPL32P29",37.9648711928371,-0.000958281913010627,0.501352996845391,-0.00191139161237755,0.998474931071455,1
"RPL32P3",712.676727561057,-0.0344664492346949,0.528761625585489,-0.0651833407852372,0.948028025045392,1
"RPL32P31",0.0634086096951815,0,6.00631008342227,0,1,1
"RPL32P32",0.5806018959653,0,6.00631008342227,0,1,1
"RPL32P33",0.205849984994935,1.44328792586232,6.00622609214052,0.240298634070892,0.810098753848661,1
"RPL32P34",0.492262827358041,0.0735668091526115,5.93905705879834,0.012386951063827,0.990116895729646,1
"RPL32P36",1.26183042840642,4.54701554769318,2.23351987807792,2.0358070650377,0.0417697327238866,1
"RPL32P4",0.183632522210996,0,6.00631008342227,0,1,1
"RPL32P6",0.424123944602941,3.1709023869533,5.96362540193241,0.531707170260196,0.594928825034392,1
"RPL34",2215.72274509808,0.122887361996568,0.320068166596501,0.38394121884507,0.701022015076031,1
"RPL34-AS1",4.42150253800762,0.201301217826825,1.06225862482896,0.189503020377207,0.849698588069105,1
"RPL34P1",0.0448428548117028,0,6.00631008342227,0,1,1
"RPL34P10",1.27314720316949,-0.587837319639609,2.35949213092766,-0.249137224038334,0.803254636426407,1
"RPL34P13",0.0487424427910367,0,6.00631008342227,0,1,1
"RPL34P16",0.488966999642548,-0.0249708231081196,5.95210647676609,-0.00419529173505088,0.996652651315695,1
"RPL34P18",0.276648892379471,1.44614057062841,6.00512461070692,0.24081774557184,0.809696375338345,1
"RPL34P20",0.387005126204311,-1.47545165972369,5.97529852509178,-0.246925179307427,0.804966129313278,1
"RPL34P21",0.130880593456551,0,6.00631008342226,0,1,1
"RPL34P22",1.98915998483601,1.16466058179372,2.89366851146021,0.402485833184121,0.687326512361477,1
"RPL34P24",0.816360390344714,1.02282481464701,3.67279725045627,0.278486598877719,0.780638850875396,1
"RPL34P27",0.109832791214962,0,6.00631008342226,0,1,1
"RPL34P28",0.336387835139397,-0.881542785682941,5.99859874727988,-0.146958118524378,0.883165077898981,1
"RPL34P30",0.244399643301891,-0.227255292189305,5.95481111037994,-0.0381633082858282,0.969557475317682,1
"RPL34P31",0.0935803150062176,0,6.00631008342227,0,1,1
"RPL34P34",0.0703151913040034,0,6.00631008342226,0,1,1
"RPL34P4",1.30706518717841,-2.32752606302218,2.56498065100194,-0.90742441355766,0.364182403999913,1
"RPL34P5",0.766684684558598,-0.623444617541422,5.84742320268466,-0.106618692701289,0.915091488484189,1
"RPL34P6",0.926570455657337,2.2693100550272,3.11633003415416,0.728199526416061,0.466491455730523,1
"RPL35",14923.9569984391,-0.0292838243235604,0.175239094249288,-0.167107827445755,0.867285207207839,1
"RPL35A",5636.1700676482,0.0295690759058931,0.225618074819222,0.131058098645623,0.89572934762366,1
"RPL35AP",0.168774319058683,-1.48079937926881,5.9933176070071,-0.247075071999777,0.804850125418154,1
"RPL35AP11",0.00341854126974727,0,6.00631008342227,0,1,1
"RPL35AP13",0.0817702260428886,1.18531926687409,6.00275755974734,0.197462458724383,0.843465656623186,1
"RPL35AP14",0.00454989602847647,0,6.00631008342227,0,1,1
"RPL35AP16",0.112462843058845,0,6.00631008342226,0,1,1
"RPL35AP21",0.00341854126974727,0,6.00631008342227,0,1,1
"RPL35AP26",0.360138987815312,0,6.00631008342226,0,1,1
"RPL35AP27",0.240797129685683,0,6.00631008342226,0,1,1
"RPL35AP29",0.0667969940438305,0,6.00631008342227,0,1,1
"RPL35AP3",0.00437672251710875,0,6.00631008342226,0,1,1
"RPL35AP32",0.98091971266199,1.4991224359563,5.96721447249812,0.251226504907021,0.801638993589341,1
"RPL35AP33",0.0434556415184217,0,6.00631008342227,0,1,1
"RPL35AP36",0.886955739237871,-3.26167417766339,5.95920344476223,-0.547333919356319,0.584149344713086,1
"RPL35AP4",0.169250452818687,-1.43541507172208,6.0062103888373,-0.238988476725664,0.811114518118114,1
"RPL35AP5",0.591798214342632,-0.202850513289168,5.95497678262192,-0.0340640309263902,0.972826090991428,1
"RPL35AP9",0.168493675681865,0,6.00631008342227,0,1,1
"RPL35P1",1.42131483280679,0.26274892698867,2.66861675511857,0.0984588463235501,0.921567949004594,1
"RPL35P2",1.32695089183817,-0.00819088518838965,1.60359058321771,-0.00510784066339059,0.995924550517085,1
"RPL35P3",0.106076333606825,0,6.00631008342227,0,1,1
"RPL35P5",3.77872769059961,0.715386589851202,1.21221273677866,0.590149375721189,0.555090508493314,1
"RPL35P6",0.0702348106483902,-1.18435870889361,6.00274396430227,-0.19730288613622,0.843590520930171,1
"RPL35P8",0.0270192355028386,-0.636531635893161,5.99528023785386,-0.106172123844043,0.915445787860552,1
"RPL35P9",0.0195719315932047,0,6.00631008342227,0,1,1
"RPL36",4241.52206937864,0.0756641994690039,0.259925776449393,0.291099253419892,0.770975410899633,1
"RPL36A",104.836582466205,0.19432795002923,0.563742927995955,0.344710222299452,0.730312232375357,1
"RPL36A-HNRNPH2",166.524657232917,0.219494937320724,1.28878978390936,0.170310891707193,0.864765646053259,1
"RPL36AL",1157.10630673891,0.0496425473126975,0.176973035039592,0.280509102991829,0.779086942521005,1
"RPL36AP10",0.0667969940438305,0,6.00631008342227,0,1,1
"RPL36AP13",1.17731047725426,-4.45024901666286,3.62797455989582,-1.22664835245996,0.219954787390113,1
"RPL36AP15",0.486038218116263,-0.881542239340625,5.99859862370382,-0.146958030473511,0.883165147398859,1
"RPL36AP16",0.234851852010243,-1.22323243487596,6.0032798030004,-0.20376068999226,0.838540513168681,1
"RPL36AP21",0.486604058476559,-0.763378490757659,5.44436714599814,-0.140214366571288,0.888490621156666,1
"RPL36AP23",0.235984206620245,-1.23116349502139,6.00338907190649,-0.205078078444516,0.837511123298817,1
"RPL36AP26",2.07791097418723,3.94716189443152,2.5608808751641,1.5413297559882,0.123236550408695,1
"RPL36AP29",0.181221875475781,-1.24153264420645,6.00353169728421,-0.206800381310234,0.836165758346115,1
"RPL36AP32",0.2269834930953,0,6.00631008342227,0,1,1
"RPL36AP36",0.300591854530529,1.49045739205355,5.99009010679532,0.248820529487985,0.803499610197655,1
"RPL36AP37",6967.80661766909,0.0427244295682369,0.188377072353902,0.22680270499146,0.820577160233778,1
"RPL36AP39",2.88529981936888,3.92140067669496,2.44299999756675,1.6051578717154,0.108459066045122,1
"RPL36AP41",0.190199193881313,-1.24173238374215,6.0035339791497,-0.206833573034598,0.836139835553771,1
"RPL36AP43",2.38526297469023,-1.77400300359513,1.83183325520585,-0.968430395372305,0.332829465452711,1
"RPL36AP45",3.36004878961172,2.13748437111068,1.58895301349742,1.34521559350953,0.178555621947416,1
"RPL36AP46",2.48154940853247,1.26993696859392,1.8715021123557,0.678565607919843,0.497413140399393,1
"RPL36AP48",0.220700936403347,1.4985565431276,5.98740342168337,0.250284879368673,0.802367048944079,1
"RPL36AP49",2.90543895727789,-0.0806828231390718,1.8783349904733,-0.042954437599409,0.965737853833262,1
"RPL36AP51",0.441128798226001,-2.51588677580161,5.98411036930102,-0.420427869898308,0.674172911984406,1
"RPL36AP52",0.803683548968356,1.50908265997319,5.01158558367768,0.301118804573177,0.763323902137529,1
"RPL36AP54",2.71017686966145,0.401097829031678,2.18391499959304,0.183660000094519,0.85428019034666,1
"RPL36AP6",0.077430891427458,-1.24173300322945,6.00353399274301,-0.206833675753388,0.8361397553305,1
"RPL36P10",0.00527422693835612,0,6.00631008342226,0,1,1
"RPL36P12",0.0380295133857434,0,6.00631008342226,0,1,1
"RPL36P20",0.071888829738376,0,6.00631008342227,0,1,1
"RPL36P4",15.9652322320798,0.832259966846611,1.0212270622589,0.814960744386954,0.415094780655749,1
"RPL36P7",0.071888829738376,0,6.00631008342227,0,1,1
"RPL37",8267.74029596995,-0.0200346877825464,0.21258571883402,-0.0942428677355736,0.924916232758441,1
"RPL37A",6968.55326178796,0.0937303007520095,0.183860954043212,0.509789048141133,0.610199259190094,1
"RPL37AP1",0.425657492875118,-1.8592450870466,5.9380790156879,-0.313105481105023,0.754200525005177,1
"RPL37AP8",0.922651992503605,1.44922916141429,6.00411531324253,0.241372639565716,0.809266316392432,1
"RPL37AP9",0.635552767385157,-1.47936756132019,5.9738007147076,-0.24764260342297,0.80441094444988,1
"RPL37P1",0.529313992596156,-1.24174955515969,6.00353566497238,-0.206836375172163,0.836137647087783,1
"RPL37P12",1.88024764435437,0.0400100029774353,3.43223624398718,0.0116571238496556,0.990699171503465,1
"RPL37P13",0.112462843058845,0,6.00631008342226,0,1,1
"RPL37P15",0.115937206243778,0,6.00631008342227,0,1,1
"RPL37P17",0.117485817540411,0,6.00631008342226,0,1,1
"RPL37P2",11.728608019722,-0.206655182546143,0.633081530879834,-0.326427438593795,0.744100980470755,1
"RPL37P23",0.751042494832804,1.4992267179589,5.98718144842633,0.250406093563935,0.802273317716571,1
"RPL37P6",0.170995630994256,0.0881986437412902,5.92787988858876,0.0148786151877122,0.988129020643308,1
"RPL38",3998.48036489441,0.0314844849518424,0.200425864718352,0.15708793371597,0.875175547017789,1
"RPL38P4",0.0233085746486957,0,6.00631008342227,0,1,1
"RPL39",4957.69868625107,0.261736511803718,0.418277689358954,0.625748201403838,0.531480111947013,1
"RPL39L",314.660043761317,-0.0954489354120195,0.323171264761776,-0.295350935617309,0.767725809974065,1
"RPL39P",0.0233085746486957,0,6.00631008342226,0,1,1
"RPL39P14",0.849574683417034,-1.45254989071686,5.98295691925,-0.242781271923139,0.808174844421067,1
"RPL39P15",1.49952393818849,-0.0904423375254395,1.88473320306995,-0.0479868118087602,0.961726753150861,1
"RPL39P16",0.0738937739215567,0,6.00631008342227,0,1,1
"RPL39P18",0.213029823954731,-1.20851912962747,5.97572769865943,-0.202237985157621,0.839730678747254,1
"RPL39P26",0.198520738780468,0.913927932405102,5.98284621973914,0.152758051742963,0.878589079254711,1
"RPL39P29",0.077842629963483,0.342199272690687,5.99132502707754,0.0571157917729604,0.95445295694268,1
"RPL39P3",3265.93609280509,-0.00174028004311094,0.357461384853315,-0.00486844206633696,0.996115560584767,1
"RPL39P34",3.4820952403729,-0.678524011807399,1.51676322267111,-0.447349989547133,0.65462237854779,1
"RPL39P36",1.49702927032274,-1.43367783939343,1.94321770096201,-0.737785498085812,0.460644807122647,1
"RPL39P38",1.00291128068597,-1.356466242236,2.15405778899332,-0.629726021821322,0.528873854294691,1
"RPL39P39",0.0158038024890559,0.342195766535116,5.99132431344952,0.0571152133705971,0.954453417688863,1
"RPL39P40",0.384692323543473,0.913931308114372,5.98284624824235,0.152758615246525,0.878588634859292,1
"RPL39P5",2.79326047636252,1.6314210090935,1.61772475223606,1.00846637033803,0.31323062444939,1
"RPL39P6",0.0738475963130529,0.962315630330692,5.98317071778534,0.16083706712064,0.872221729937695,1
"RPL3L",4.69680355261577,1.50447998420283,1.11514953722855,1.34912846571401,0.177295706501888,1
"RPL3P1",0.294511978516564,-1.14173211117054,5.97494768164103,-0.191086545356488,0.848457788660738,1
"RPL3P10",0.64627297875987,0,6.00631008342227,0,1,1
"RPL3P13",0.320083477065218,0,6.00631008342227,0,1,1
"RPL3P2",3.5936561325711,-0.558683439918439,1.14238027969168,-0.489052069481821,0.624804833629552,1
"RPL3P3",0.23827084533938,1.37523979632787,6.00537638639134,0.229001432690259,0.81886780258793,1
"RPL3P4",3.5011810378723,-2.08837606919383,2.82490353409209,-0.739273410221076,0.459740991942397,1
"RPL3P6",0.324805368608861,0,6.00631008342227,0,1,1
"RPL3P7",0.751746974861757,2.35042855901837,2.13577573200547,1.10050344883886,0.271112827778345,1
"RPL3P9",0.9074743255924,0.0759923058146191,3.52452607112559,0.0215609997716233,0.982798143967449,1
"RPL4",37571.929284516,-0.0271475195190244,0.188078693365184,-0.144341280946233,0.885230982115965,1
"RPL41",7329.50847723282,-0.106047582432376,0.290213307550475,-0.365412541993551,0.714803480449352,1
"RPL41P1",3.43177158449378,-1.26728074200228,2.29074345159995,-0.553218100925775,0.580114073727164,1
